SegID	Urdu	Turk_Translation_1	Turk_Translation_2	Turk_Translation_3	Turk_Translation_4	Bigram_Lprob1	Trigram_Lprob1	Penalty_Short1	Penalty_Long1	Edit_Distance1	Average_TER1	Bigram_mismatch_percentage1	Trigram_mismatch_percentage1	Worker_Bigram_Lprob1	Worker_Trigram_Lprob1	Worker_Penalty_Short1	Worker_Penalty_Long1	Worker_Edit_Distance1	Worker_Average_TER1	Worker_Bigram_mismatch_percentage1	Worker_Trigram_mismatch_percentage1	IsEnglishNative1	IsUrduNative1	LocationIndia1	LocationPakistan1	YearSpeakingEnglish1	YearSpeakingUrdu1	Bigram_Lprob2	Trigram_Lprob2	Penalty_Short2	Penalty_Long2	Edit_Distance2	Average_TER2	Bigram_mismatch_percentage2	Trigram_mismatch_percentage2	Worker_Bigram_Lprob2	Worker_Trigram_Lprob2	Worker_Penalty_Short2	Worker_Penalty_Long2	Worker_Edit_Distance2	Worker_Average_TER2	Worker_Bigram_mismatch_percentage2	Worker_Trigram_mismatch_percentage2	IsEnglishNative2	IsUrduNative2	LocationIndia2	LocationPakistan2	YearSpeakingEnglish2	YearSpeakingUrdu2	Bigram_Lprob3	Trigram_Lprob3	Penalty_Short3	Penalty_Long3	Edit_Distance3	Average_TER3	Bigram_mismatch_percentage3	Trigram_mismatch_percentage3	Worker_Bigram_Lprob3	Worker_Trigram_Lprob3	Worker_Penalty_Short3	Worker_Penalty_Long3	Worker_Edit_Distance3	Worker_Average_TER3	Worker_Bigram_mismatch_percentage3	Worker_Trigram_mismatch_percentage3	IsEnglishNative3	IsUrduNative3	LocationIndia3	LocationPakistan3	YearSpeakingEnglish3	YearSpeakingUrdu3	Bigram_Lprob4	Trigram_Lprob4	Penalty_Short4	Penalty_Long4	Edit_Distance4	Average_TER4	Bigram_mismatch_percentage4	Trigram_mismatch_percentage4	Worker_Bigram_Lprob4	Worker_Trigram_Lprob4	Worker_Penalty_Short4	Worker_Penalty_Long4	Worker_Edit_Distance4	Worker_Average_TER4	Worker_Bigram_mismatch_percentage4	Worker_Trigram_mismatch_percentage4	IsEnglishNative4	IsUrduNative4	LocationIndia4	LocationPakistan4	YearSpeakingEnglish4	YearSpeakingUrdu4	
voa_urd_20090122.0013__4	ہال بروک نے کہا کہ وہ افغانستان اور پاکستان کے امور پر صدر اوباما کی مشاورت کے لیے تیار ہیں۔	Holbrooke said that he is prepared to advise Obama about the concerns of Pakistan and Afghanistan.	Holbrooke said that he is ready to advise President Obama on the affairs of Pakistan and Afghanistan.	Holbrook said that he was ready to advise President Obama on Pakistan and Afghanistan matters.	Holbrooke said that he is ready to help President Obama with Afghanistan and Pakistan affairs.	90.4026	90.3147	40.6060606061	0.0	5.5	45.8634330925	47.0588235294	64.7058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.275	120.098	38.7878787879	0.0	4.25	40.4454764362	50.0	72.2222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.359	113.972	43.0303030303	0.0	5.5	43.7908496732	62.5	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.497	114.884	43.0303030303	0.0	5.75	42.3976608187	56.25	68.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0013__5	انھوں نے اضافہ کیا کہ یہ کام آسان نہیں ہے۔	He added that this will not be easy an easy task.	He added that this task is not easy.	However, he added that this is not an easy task	He said that it is not an easy task.	17.8076	14.7411	39.5061728395	0.0	4.5	29.696969697	25.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1702	13.4649	55.5555555556	0.0	4.25	29.696969697	33.3333333333	44.4444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.1674	14.2252	41.975308642	0.0	4.75	37.7777777778	18.1818181818	36.3636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.7358	14.9495	55.5555555556	0.0	4.0	31.3131313131	30.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0013__6	انھوں نے کہا کہ دونوں ممالک کی تاریخ انتہائی مختلف ہے۔	He said that the histories of the two countries are extremely different.	He said that the history of both countries is completely different.	He said that the history of the two nations is very different	He said that the two countries have different historical backgrounds.	22.3804	21.33	26.5306122449	0.0	4.25	25.4166666667	23.0769230769	46.1538461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2818	28.6355	31.6326530612	0.0	4.25	35.8333333333	25.0	41.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.906	20.8411	37.7551020408	0.0	4.5	27.5	16.6666666667	41.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.2962	22.5534	29.5918367347	0.0	5.5	38.3333333333	27.2727272727	45.4545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0013__7	مشرقِ وسطیٰ کے لیے جارج مچل کو منتخب کیا گیا ہے جو عرب اسرائیل امن مذاکرات میں جان ڈالنے کی کوشش کریں گے۔	George Mitchell has been selected for the Middle East to try to breathe life into Arab-Israeli peace talks.	George Mitchell, who has been selected for the Middle East, will try to revive Arab-Israel peace deliberations.	For the Middle East, George Mitchell has been elected who will try to bring new life to the Arab-Israel dialogue.	George Mitchell has been appointed envoy to the Middle East and will try to review the peace process between the Arabic world and Israel.	53.0546	54.341	43.085106383	0.0	10.25	29.9603174603	47.3684210526	68.4210526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.5142	49.8068	40.9574468085	0.0	10.25	29.7619047619	50.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.8309	61.2528	39.8936170213	0.0	13.5	42.6587301587	50.0	68.1818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.6792	51.4715	27.1276595745	0.0	12.5	31.1507936508	40.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0013__8	مچل سابق سینیٹر ہیں اور انھوں نے شمالی آئرلینڈ میں امن قائم کروانے میں کردار ادا کیا تھا۔	Mitchell is a former senator and played a role in establishing peace in Northern Ireland.	Mitchell is a former senator and played a role in establishing peace in Northern Ireland.	Mitchell is an ex-Senator and he has taken part in establishing peace in Northern Ireland.	Mitchell is a former senator and he played a vital role in the Northern Ireland peace mission.	44.1993	46.9643	44.7204968944	0.0	3.5	36.8421052632	43.75	56.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.5606	43.0698	44.7204968944	0.0	3.5	35.0328947368	43.75	56.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.2534	72.4898	44.099378882	0.0	6.5	31.2865497076	43.75	56.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.1421	45.0357	41.6149068323	0.0	6.5	42.0138888889	44.4444444444	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0013__9	آج سٹیٹ ڈیپارٹمنٹ میں بات چیت کرتے ہوئے مچل نے کہا کہ مشرقِ وسطیٰ کی صورتِ حال بہت ناپائیدار، پیچیدہ اور خطرناک ہے۔	While talking in the State Department today, Mitchell said that the situation in the Middle East is very unstable, complex, and dangerous,	Talking at the State Department today, Mitchell said that the situation in the Middle East is highly unstable, complicated and dangerous.	Speaking in the State Department, Mitchell said that the situation in Middle East is extremely unpredictable, complex and dangerous.	Speaking at the State Department, Mitchell said the situation in the Middle East is unstable, complex, and dangerous.	68.3744	69.651	33.6538461538	0.0	6.25	41.1904761905	52.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0055	50.1399	34.1346153846	0.0	5.25	48.3436853002	54.1666666667	79.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.4964	54.7799	36.5384615385	0.0	5.5	37.0517598344	63.6363636364	81.8181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.2044	56.0376	43.75	0.0	5.0	39.0517598344	63.6363636364	86.3636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0013__10	لیکن اس کے باوجود امریکہ وہاں قیامِ امن کی کوششوں سے پیچھے نہیں ہٹے گا۔	but in spite of this America will not back down from efforts to establish peace there.	But, despite this, America will not retreat from the efforts of establishing peace there.	However, despite this America will not hesitate to make efforts for establishing peace there.	In spite of this, however, the US will not abandon the peace mission.	40.1628	41.4821	32.8125	0.0	7.75	39.056372549	23.5294117647	52.9411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.7827	40.2813	30.46875	0.0	7.25	37.5980392157	29.4117647059	64.7058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.1795	35.2539	27.34375	0.0	7.0	37.6838235294	31.25	62.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.5717	37.4449	46.09375	0.0	9.5	43.137254902	37.5	68.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0022__1	افغانستان : ووٹر رجسٹریشن خطرے میں پڑ گئى	Afghanistan: Voter Registration in Jeopardy	Afghanistan: Voter Registration in Jeopardy	Afghanistan: Voter Registration in Perils	Afghanistan: Voter registration at risk	21.7261	22.2741	41.8918918919	0.0	1.0	38.6904761905	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0237	24.2691	41.8918918919	0.0	1.0	29.6130952381	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.6136	18.859	44.5945945946	0.0	1.25	26.4880952381	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.242	26.242	47.2972972973	0.0	2.25	44.1964285714	66.6666666667	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0022__2	افغانستان کے الیکشن کمیشن نے کہا ہے کہ وہ سلامتی کے بارے میں تشویش کی وجہ سے جنوب کے کچھ علاقوں میں ووٹر رجسٹریشن میں تاخیر کررہا ہے۔	Afghanistan's Election Commission has said that due to safety concerns, they are delaying voter registration in some southern areas.	The Election Commission of Afghanistan has said that due to security concerns, it is delaying voter registration in some areas in the south.	Afghanistan Election Commission has said that due to security concerns it is delaying voter registration in some areas in south of the country.	Afghanistan's electoral commission says it has delayed voter registration in some parts of the south over security concerns.	60.0988	60.1728	44.769874477	0.0	10.25	57.6052188552	36.3636363636	81.8181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0124	67.4736	41.4225941423	0.0	9.25	51.8055555556	36.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.3701	63.0263	40.1673640167	0.0	8.75	55.2188552189	20.8333333333	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.839	105.032	48.1171548117	0.0	13.75	57.2811447811	25.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0022__3	جنوبی افغانستان میں عن قریب ہونے والے صدارتی انتخاب کے لیے ووٹر رجسٹریشن اس ہفتے شروع ہوئى تھی۔	Voter registration began this week for the upcoming presidential election in southern Afghanistan.	Voter registration was started this week in south Afghanistan for the presidential elections to be held shortly.	For the upcoming Presidential elections in southern Afghanistan, voter registration began this week.	Voter registration for the upcoming presidential election started in southern Afghanistan this week.	38.418	37.9433	43.3526011561	0.0	7.75	56.8402777778	35.7142857143	64.2857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.7517	50.3031	35.2601156069	0.0	10.25	72.4439102564	27.7777777778	61.1111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.6214	42.1951	42.1965317919	0.0	9.75	56.452991453	60.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7227	48.7009	42.1965317919	0.0	7.75	73.9716880342	42.8571428571	85.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0022__4	لیکن کمیشن نے کہا ہے کہ جب تک سکیوریٹی کی صورتِ حال بہتر نہیں ہوگی، صوبہ ہلمند کے کچھ علاقوں میں ووٹر خود کو رجسٹر نہیں کرا سکیں گے۔	But the Commission has said that until the security situation better improves, voters will not be able to register themselves in some areas of Helmand Province.	However, the Election Commission has said that until the security situation does not improve, in some parts of the province of Helmund, voters won't be able to register themselves.	But the Commission has said that unless the security situation improves, voters cannot register themselves in some areas of Helmand Province.	But the commission says voters will not be able to register in parts of Helmand province until security has improved.	102.235	101.457	32.2033898305	0.0	12.0	47.1050232095	35.7142857143	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.08	101.359	23.7288135593	0.0	18.75	41.4585918114	38.2352941176	55.8823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.39	98.6032	40.2542372881	0.0	12.75	48.5453923162	37.5	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.258	139.65	50.4237288136	0.0	17.0	51.3643631813	38.0952380952	61.9047619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0022__5	جنوب کے اُن علاقوں میں پچھلے سال سے تشدد میں اضافہ ہوگیا ہے، جہاں طالبان باغیوں نے افغان فوج اور بین الاقوامی فوجوں پر اپنے حملے بڑھا دیے ہیں۔	Since last year there has been an increase in violence in these southern areas, where Taliban rebels have increased their attacks on the Afghan and international armies.	Since last year in these areas of the south, the incidents of assaults have increased, where the rebel Taliban have increased their attacks on Afghan army and coalition forces.	These southern areas have witnessed an increase in violence since last year where Taliban insurgents have increased attacks on Afghan army and the international forces.	Violence has surged in the south over the past year as Taliban fighters have intensified their attacks on Afghan and international troops.	109.527	110.846	33.984375	0.0	13.75	58.2591973244	31.0344827586	58.6206896552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.305	104.103	31.25	0.0	15.75	54.0046583851	28.125	71.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.5825	69.4251	34.375	0.0	14.25	54.2821309126	26.9230769231	69.2307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.277	152.515	46.09375	0.0	14.25	60.8351648352	39.1304347826	78.2608695652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0022__6	اسی دوران ، افغان فوج اور بین الاقوامی فوجوں نے کہا ہے کہ اُنہوں نے بدھ اور جمعرات کی درمیانی رات افغانستان کے طول عرض میں جھڑپوں کے دوران کم سے کم 28جنگجوؤں کو ہلاک کردیا۔	Meanwhile, the Afghan and international armies have said that on the night between Wednesday and Thursday, they killed at least 28 militants during skirmishes all over Afghanistan.	In the meantime, the Afghan army and the coalition forces have said that they have killed at least 28 militants in the skirmishes between the night of Wednesday and Thursday throughout the length and breadth of Afghanistan.	Meanwhile, Afghan army and international forces have said that between Wednesday and Thursday nights, they have killed at least 28 militants in clashes carried across Afghanistan.	Meanwhile, Afghan and international forces say they killed at least 28 militants late Wednesday and early Thursday in clashes across Afghanistan.	103.475	105.185	41.3680781759	0.0	15.75	60.7165200391	50.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.198	88.3994	27.3615635179	0.0	20.5	48.6212121212	33.3333333333	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0273	95.6727	41.6938110749	0.0	14.0	52.4032258065	44.8275862069	82.7586206897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.238	149.038	52.7687296417	0.0	15.75	60.2041210063	60.8695652174	91.3043478261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0022__7	نیٹو نے کہا ہے کہ اُس کی فوجوں نے پاکستان کی سرحد کے قریب مشرقی صوبے خوست میں فضائى اور زمینی حملوں میں 22 جنگجوؤں کو ہلاک کیا۔	NATO has said that its armies killed 22 militants in air and land attacks in the eastern Khost Province near Pakistan's border.	NATO said that its forces have killed 22 militants in air and field attacks in the eastern province Khost near the border of Pakistan.	NATO said that its forces have killed at least 22 militants in air and ground strikes in the northern Khost Province near Pakistan border	NATO says its forces killed 22 militants in air strikes and ground fighting in Khost, near the border with Pakistan.	98.5376	96.924	43.5555555556	0.0	8.5	65.3058608059	54.1666666667	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.114	115.989	40.4444444444	0.0	8.0	68.0582010582	36.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.106	120.788	39.1111111111	0.0	8.75	52.0604395604	37.5	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.996	108.371	48.4444444444	0.0	9.75	60.4088319088	40.9090909091	86.3636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0022__8	اس سے پہلے افغان وزارتِ دفاع نے کہا تھا کہ اسی صوبے میں افغان فوج نے آٹھ باغیوں کو ہلاک اور دو کو زخمی کردیا۔	Before this, the Afghan Ministry of Defense had said that the Afghan army killed eight rebels and wounded two in that province.	Prior to this, the Afghan Defense Ministry had said that Afghan forces have killed eight rebels and wounded two in the same province.	Earlier the Afghan Defence Ministry said that in the same Province the Afghan army killed eight rebels and wounded two.	Earlier, the Afghan defense ministry said Afghan troops in the same province killed eight militants and wounded two others.	116.619	119.189	34.5360824742	0.0	9.25	71.2182971014	50.0	87.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.1871	73.7402	31.4432989691	0.0	11.0	61.9112318841	48.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0699	72.1051	38.6597938144	0.0	10.25	62.5	61.9047619048	85.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.127	133.709	36.5979381443	0.0	10.5	58.1974637681	61.9047619048	90.4761904762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090122.0022__9	یہ واضح نہیں کہ آیا افغان عہدے داروں نے اُسی واقعے کا حوالہ دیا ہے۔	It is not clear whether the Afghan officials were referring to the same incident.	It is not clear if the Afghan official referred to the same incident.	It is not clear whether the Afghan officials have referred to the same incident.	It is unclear whether they were referring to the same incident.	77.6752	77.7377	32.5	0.0	2.75	79.1025641026	33.3333333333	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.5423	36.82	42.5	0.0	3.5	60.3365384615	35.7142857143	64.2857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0289	29.5526	33.3333333333	0.0	3.0	54.5913461538	33.3333333333	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.3779	36.1563	47.5	0.0	4.75	66.3621794872	25.0	41.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voa_urd_20090123.0014__1	وزیرستان میں دو میزائل حملے، کم از کم 18 افراد ہلاک	Two Missile Attacks in Waziristan, At Least Eighteen People Dead	Two Missile Attacks in Waziristan; At Least 18 Killed	Missile Attacks in Waziristan, at least 18 Killed	Two missile attacks in Waziristan; at least 18 people killed	116.592	116.592	28.8888888889	0.0	4.5	66.7748917749	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.4227	71.1245	41.1111111111	0.0	3.5	38.9880952381	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.1464	72.0464	45.5555555556	0.0	4.0	39.1774891775	66.6666666667	77.7777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.657	117.183	33.3333333333	0.0	5.0	64.2045454545	45.4545454545	90.9090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
