voa_urd_20090131.0013__4	اُنھوں نے یہ بات سری نگر میں نامہ نگاروں سے گفتگو میں کی۔	he said this while talking to the correspondents in Srinagar.	He said this in an interview to journalists in Srinagar.	He was talking with journalists in Sri Nagar.	He said this in Srinagar while talking to correspondents.	-67.4743	-63.8248	-62.1008	-63.8134	-67.8151	-61.7012	-61.7069	-63.5016
voa_urd_20090131.0013__5	بھارتی بری فوج کے سربراہ نئی دہلی کے زیرِ انتظام کشمیر کی مجموعی حفاظتی صورتِ حال اور سرحدوں پر مسلح افواج کی تیاریوں کا جائزہ لینے کے لیے وادیِ کشمیر کے ایک روزہ دورے پر تھے۔	The Indian Army Chief was on a one day tour to the valley of Kashmir in order to analyze the overall security situation in New Delhi administered Kashmir and preparation of armed forces on the borders.	The Indian Army Chief was on a one day trip to the Kashmir valley to inspect the situation of the overall security situation in Kashmir, which is under New Delhi's management and to check the preparations of the armed forces at the border.	Indian Army Chief is on one day visit to Kashmir Valley to observe the activities of Armed forces on the boundaries.	Indian Army Chief was on a day's tour of Kashmir for the analysis of preparations of armed forces on borders and of complete defense situation in New Delhi administered Kashmir.	-136.473	-146.968	-64.3521	-97.7607	-138.424	-146.75	-66.062	-99.2998
voa_urd_20090131.0013__6	اُن سے سوال پوچھا گیا کہ  میڈیا رپورٹوں کے مطابق  ممبئی حملوں کے بارے میں پاکستان نے بھارت کی طرف سے پیش کردہ ثبوتوں  کو  مسترد کردیا ہے،  اِس بارے میں اُن کا کیا تبصرہ ہے۔	He was asked a question, that according to the media reports Pakistan has rejected the evidence provided from India regarding the Mumbai attacks, what were his thoughts about it.	He was asked as to what his reaction was to the media reports which state that Pakistan refuted the proof presented by India, about the Mumbai attacks.	When he was asked to comment about the Pakistan's rejection of Indian proofs about Mumbai Attacks.	He was asked that according to media reports Pakistan has refused the proves of Mumbai attacks presented by India, what is his opinion in this regard?	-80.1144	-79.6535	-52.755	-77.3525	-79.6001	-78.2762	-52.7945	-74.7488
voa_urd_20090131.0013__7	جنرل کپور نے کہا کہ جنگ یا امن کے معاملات  کے فیصلے سیاسی  قیادت کیا کرتی ہے۔	General Kapoor said that the decisions of peace or war matters are taken by the political leadership.	He stated that the matters of peace and war are decided by the political leadership.	Gen. kapoor said that political leadership is responsible to deal with issues relevant to peace or war	General Kapoor said that decisions of war or peace affairs are managed by political leadership.	-78.8288	-32.3534	-121.564	-80.4139	-78.9005	-32.3961	-121.882	-78.3143
voa_urd_20090131.0013__8	مبینہ طور پر پاکستان کی سرزمین پر دہشت گردی کے ڈھانچے کی موجودگی کا ذکر کرتے ہوئے، اُنھوں نے کہا کہ بھارتی فوج کا ایسے عناصر کے ساتھ مقابلہ ہوگا جو امن درہم برہم کرنے اور بھارت کو کمزور کرنے پر تُلے ہوئے ہیں۔	Mentioning the proven presence of a terrorism structure in Pakistan, he said that the Indian army would face such groups which are trying to disturb peace and are bent upon weakening India.	Talking about the presence of the skeleton of terrorism on the land of Pakistan,he said allegedly, that India will fight against such circumstances who are ready to destroy peace and weaken India.	Commonly there are many structures of riots and protests on the land of Pakistan. He has also reported that there would be tremendous battle between India and Pakistan. Pakistan has aimed to weaken the Indian Army.	Talking about the alleged terrorism network in Pakistan he said that Indian Army will have to face the forces which are objected to destroy peace and weaken India.	-94.1515	-124.09	-106.798	-77.6686	-96.6225	-124.278	-99.4391	-76.9961
voa_urd_20090131.0013__9	اُنھوں نے کہا کہ بھارتی کشمیر کی سرزمین پر سات سے آٹھ سو تک جنگجو موجود ہیں جِن میں سے تقریباً پچاس فی صد غیر ملکی ہیں۔	He said that in Indian Kashmir, at least 700 to 800 militants are present, of which approximately half are foreigners.	He said that there are around 7 to 800 fighters present on the land of Indian Kashmir from which almost 50% are foreigners.	He has also reported that there are about 700-800 army men on the land of Kashmir out of which about 50% of the army men are non-country men.	He said that 700 to 800 militants are present in Indian Kashmir almost half of them are foreigners.	-65.201	-66.949	-115.976	-56.4954	-65.54	-66.6045	-116.983	-53.5943
voa_urd_20090131.0013__10	جنرل دیپک کپور نے کہا کہ  موسم میں بہتری کے ساتھ ہی پاکستان اور اُس کے زیرِ انتظام کشمیر سے دراندازی کی کوششوں میں ا ضافہ ہو سکتا ہے،تاہم  بھارت نے سرحدوں پر چوکسی بڑھا دی ہے۔	General Deepak Kapoor said that with an improvement in the seasonal weather, there might be an increase in infiltration from Pakistan and Pakistan Occupied Kashmir. However, India has increased the guard at the borders.	General Deepak Kapoor said that only with the betterment in the weather, the efforts of encroachment between Pakistan and Kashmir under its government can be increased. Although India has increased security on the boarders.	General Deepak Kapoor has reported that there is some improvement in the K.I.K atmosphere. he has also said that he has increased that Pakistan has increased the efforts of battle on the Pakistan Dependent Kashmir. therefore we have increased the Army camps at the Indian borders.	General Deepak Kapoor said with the betterment of weather attempts of slander may increase from Pakistan and her side of Kashmir, however India has increased vigilance on borders.	-180.583	-209.807	-239.635	-165.431	-181.94	-211.318	-239.325	-167.892
voa_urd_20090131.0013__11	اُنھوں نے بھارتی زیرِ انتظام کشمیر میں تعینات فوج کی تعداد میں تخفیف کے امکانات کویہ کہہ کر  رد کر دیا کہ ملک کی سلامتی کے  ساتھ سمجھوتا نہیں کیا جا سکتا۔	He refuted the possibility of decrease in the army posting in Kashmir, saying that there can be no compromise with regards to national security.	They have refused to the possibility of reduction in the number of army soldiers in Indian Kashmir by stating that one can not compromise over the country's security.	He has also reported that he has increased the number of army in the India Dependent Kashmir. He has clearly mentioned from the symptoms that there cannot be any compromise with regard to the protection of the country.	He refused the chances of reducing the number of deployed army in Indian administered Kashmir by saying that no compromise on country security.	-64.2129	-67.1435	-90.6838	-69.4279	-59.886	-69.507	-87.9878	-69.6488
urd-ng-102-174502-11516101-post123__1	اللہ دُنيا کی زبان مُبارک کرے اور باراک دُنيا کے لیے مُبارک ثابت ہوں،	May Allah bless the tongues of the world and may Barack become a blessing for the world.	May God answer the world's prayers and may Barrack Obama be beneficial for the world.	Oh God, Please accept our prayers. Please prove Barack Obama to be good for this world.	May God bring people's dialogue pleasantness and bring Barack as blessing to world	-90.0533	-117.773	-126.501	-122.722	-92.2243	-117.405	-126.752	-121.727
urd-ng-102-174502-11516101-post123__2	گو اُمّيد تو نہيں ہے پھر بھی ديکھتے ہيں پاکِستان اور امريکہ کے تعلُقات کِس حد تک اِس تبديلی کے تنيجے ميں ہمارے حق ميں ہوتے ہيں	Though it was not expected, still we shall see how this change will work out in our favor with regards to Pak-American relations.	Though there is not much hope, but we shall see how the relationship between America and Pakistan , effected by this change, are in our favor.	It is evident from the present situation that there are very less chances of getting a positive response, but still we will wait and see to what extent the Pakistan-American Relationship changes and what benefit it can give to us.	Well there is no hope but see what Pakistan-America relationship brings to us in the result of this change	-134.981	-100.386	-131.663	-89.0827	-131.28	-101.235	-121.299	-90.0384
urd-ng-102-174502-11516101-post123__3	کہ باراک صاحب جو مارٹن لُوتھر کِنگ کے خوابوں کی تعبير ہيں دُنيا کو کيا تعبير ديتے ہيں۔	And what Barack Obama, who is the result of Martin Luther Kings dreams, gives to the world.	That what will Mr. Barrack Obama give to the world in the name of Martin Luther King's dreams.	what inspiration does Mr.K Barack gives to this world with regard to the inspiration and aims of the King Martin Luther.	Thats the Wish of martin the king human right activist, who wnated to make the world a peaceful place	-124.277	-128.193	-172.174	-137.175	-122.866	-128.645	-171.726	-136.324
